season,strategy,generation_kwh,consumption_kwh,avg_generation_kwh_per_day,avg_consumption_kwh_per_day,avg_generation_kwh_per_step,avg_consumption_kwh_per_step,grid_import_kwh,grid_export_kwh,curtailed_kwh,unmet_load_kwh,solar_used_kwh,battery_charge_kwh,battery_discharge_kwh,self_consumed_kwh,self_consumption_ratio,self_sufficiency_ratio,avg_net_load_kwh,max_net_load_kwh,min_net_load_kwh,unmet_events,unmet_pct_time,unmet_hours,avg_soc_kwh,min_soc_kwh,max_soc_kwh,soc_full_events,soc_empty_events,avg_cloud,peak_load_kw,peak_gen_kw,inverter_failed_hours_step,inverter_failures,inverter_downtime_hours,avg_failure_duration_hours,batt_in_kwh,batt_out_kwh,batt_eff_real,net_cost,household_id,household_type,wealth_level,wealth_multiplier
Fall,LOAD_PRIORITY,793.9332047530029,796.6334693948162,26.46444015843343,26.554448979827207,1.102685006601393,1.106435374159467,42.224829545022004,4.6024763732494876,0.0,0.0,409.54408984989686,379.7866385298564,344.8645499998973,754.4086398497941,0.9502167629888901,0.9469959132182844,0.0037503675580740836,3.8321467143167087,-1.7646821834932824,0,0.0,0.0,4.999122653284339,0.0,13.5,9,79,0.4700485862874557,3.8321467143167087,2.6046821834932823,0.0,0,0.0,0.0,379.7866385298565,344.86454999989735,0.9080481381200204,27.526393422841963,7,family_house,high,1.2
Fall,LOAD_PRIORITY,1010.4604424129127,1246.2957700776956,33.68201474709709,41.54319233592319,1.4034172811290455,1.7309663473301327,261.13756447305377,0.0,0.0,0.0,677.0072209655734,333.4532214473392,308.1509846390686,985.158205604642,0.9749596958512788,0.7904690277037738,0.32754906620108765,4.4791020521523155,-1.815050051718723,0,0.0,0.0,3.4466766122982677,0.0,12.713859993912715,0,228,0.4954891295715779,4.4791020521523155,3.315050051718723,0.0,0,0.0,0.0,333.45322144733944,308.1509846390685,0.9241205806966036,195.85317335479033,8,luxury_house,luxury,1.5
Fall,LOAD_PRIORITY,433.0544753198197,377.7006068610849,14.435149177327323,12.59002022870283,0.6014645490553051,0.5245841761959512,18.398459958769607,55.389814241451745,0.0,0.0,156.2693048483914,221.39535622997653,203.03284205392387,359.3021469023153,0.8296927231544328,0.9512882435861788,-0.07688037285935388,3.2518872047467275,-1.1407357364508812,0,0.0,0.0,3.7071798566981986,-2.7755575615628914e-17,8.0,90,81,0.5085700705141852,3.2518872047467275,1.4207357364508812,0.0,0,0.0,0.0,221.39535622997667,203.03284205392384,0.9170600752936363,-36.05198784822937,9,apartment,low,0.8
Fall,LOAD_PRIORITY,649.5817129797294,551.302346974716,21.65272376599098,18.3767448991572,0.9021968235829576,0.76569770413155,22.066268230670936,91.0443069849699,0.0,0.0,265.75638979706656,292.78101619769313,263.4796889469785,529.236078744045,0.8147336480831013,0.95997428933187,-0.1364991194514077,3.455278251890526,-1.6311036046763219,0,0.0,0.0,4.594105590915094,0.0,10.0,103,80,0.4276427300207378,3.4704407938792836,2.131103604676322,0.0,0,0.0,0.0,292.78101619769313,263.4796889469785,0.8999206723467015,-65.39017511346971,10,small_family,middle,1.0
Fall,LOAD_PRIORITY,793.9332047530029,784.5544969717839,26.46444015843343,26.15181656572613,1.102685006601393,1.0896590235719221,37.40638227655428,14.891323770163922,0.0,0.0,409.0859284472477,369.95595253559117,338.06218624798197,747.1481146952297,0.9410717554352342,0.9523214991170976,-0.01302598302947066,3.8035780597653424,-1.7646821834932824,0,0.0,0.0,5.294257457938411,-1.3877787807814457e-17,13.5,24,76,0.4909873533594936,3.8035780597653424,2.6046821834932823,0.0,0,0.0,0.0,369.95595253559117,338.0621862479823,0.9137903686397895,14.652595314268181,11,family_house,high,1.2
Fall,LOAD_PRIORITY,884.1569858423934,1248.9423408087055,29.47189952807978,41.63141136029018,1.2279958136699909,1.7346421400120908,385.4273464554574,0.0,0.0,0.0,592.3555741263931,291.8014117160002,271.15942022685476,863.514994353248,0.9766534769054859,0.6913970054006748,0.5066463263420999,4.476689957633138,-1.815050051718723,0,0.0,0.0,2.9883933885187415,0.0,12.713859993912715,0,290,0.4760317370327722,4.476689957633138,3.315050051718723,96.0,3,96.77633812952632,32.25877937650878,291.80141171600036,271.1594202268548,0.9292601383668574,289.07050984159304,12,luxury_house,luxury,1.5
Fall,LOAD_PRIORITY,433.0544753198197,403.8605662848415,14.435149177327323,13.462018876161384,0.6014645490553051,0.560917453173391,33.58516093451104,39.58248544216424,0.0,0.0,157.2930746360563,236.17891524159916,212.98233071427424,370.2754053503305,0.8550319335156956,0.916839712172286,-0.040547095881914026,3.277171527744567,-1.1407357364508812,0,0.0,0.0,3.2023860914888864,-4.440892098500626e-16,8.0,69,163,0.40162521803927387,3.277171527744567,1.4207357364508812,0.0,0,0.0,0.0,236.17891524159927,212.9823307142742,0.9017838467773632,-10.435366197064539,13,apartment,low,0.8
Fall,LOAD_PRIORITY,649.5817129797294,543.8112394518038,21.65272376599098,18.127041315060126,0.9021968235829576,0.7552933881275052,20.491846077550917,96.09228067021618,0.0,0.0,264.2870621991784,289.202370110335,259.03233117507443,523.3193933742529,0.805625193747693,0.9623180901920895,-0.14690343545545245,3.3466083680089587,-1.6311036046763219,0,0.0,0.0,4.674964689007287,0.0,10.0,109,71,0.5216376634470612,3.373528559533681,2.131103604676322,0.0,0,0.0,0.0,289.2023701103351,259.03233117507455,0.8956784519997183,-71.11416804503138,14,small_family,middle,1.0
Fall,LOAD_PRIORITY,793.9332047530029,782.3738742573455,26.46444015843343,26.079129141911515,1.102685006601393,1.0866303809129798,36.24330867380829,11.22518133890631,0.0,0.0,409.5277548863478,373.1802685277487,336.6028106971895,746.1305655835373,0.9397900996163308,0.9536752058493626,-0.01605462568841278,3.830498343511584,-1.7646821834932824,0,0.0,0.0,5.271071986110079,0.0,13.5,22,72,0.3691428139712114,3.830498343511584,2.6046821834932823,0.0,0,0.0,0.0,373.1802685277486,336.6028106971897,0.9019844806509669,17.07981830034054,15,family_house,high,1.2
Fall,LOAD_PRIORITY,1010.4604424129127,1263.0136526020333,33.68201474709709,42.10045508673444,1.4034172811290455,1.7541856286139352,278.33232111291034,0.0,0.0,0.0,677.0072209655734,333.4532214473392,307.67411052354953,984.681331489123,0.9744877584101849,0.779628414515159,0.3507683474848898,4.383304632209169,-1.815050051718723,0,0.0,0.0,3.394440459992538,0.0,12.713859993912715,0,237,0.47488316082848386,4.4388342432868475,3.315050051718723,0.0,0,0.0,0.0,333.45322144733944,307.6741105235493,0.9226904727088945,208.74924083468275,16,luxury_house,luxury,1.5
Fall,LOAD_PRIORITY,433.0544753198197,379.62903297749415,14.435149177327323,12.654301099249805,0.6014645490553051,0.5272625458020752,13.04874085968838,47.33535144498107,0.0,0.0,156.56059183506,229.15853203977863,210.01970028274576,366.5802921178058,0.8464992581985873,0.9656276529817942,-0.07420200325322994,3.2093411990744984,-1.1407357364508812,0,0.0,0.0,3.5519233659804033,-2.220446049250313e-16,8.0,80,65,0.4978387808185061,3.2278244824718345,1.4207357364508812,0.0,0,0.0,0.0,229.15853203977872,210.01970028274565,0.9164821331910485,-32.815260655716685,17,apartment,low,0.8
Fall,LOAD_PRIORITY,649.5817129797294,535.7536773128721,21.65272376599098,17.858455910429072,0.9021968235829576,0.7441023296012113,13.829338392651826,100.64098202191971,0.0,0.0,264.8019963639608,284.138734593849,257.12234255625947,521.9243389202203,0.8034775740931415,0.974187133045891,-0.15809449398174644,3.4632127385237994,-1.6311036046763219,0,0.0,0.0,4.88239839940761,0.0,10.0,112,48,0.513209023249155,3.4648853925381418,2.131103604676322,0.0,0,0.0,0.0,284.13873459384894,257.12234255625947,0.9049183066286017,-80.20488002523888,18,small_family,middle,1.0
Fall,LOAD_PRIORITY,737.0945242086734,768.8221024565206,24.569817473622447,25.627403415217355,1.0237423947342685,1.0678084756340565,75.29818532973496,15.918067385332252,0.0,0.0,380.61493723937576,340.5615195839654,312.9089798874098,693.5239171267856,0.9408887114869505,0.902060326974024,0.044066080899787655,3.8369782396406413,-1.7646821834932824,0,0.0,0.0,5.020487183021549,-4.440892098500626e-16,13.5,17,108,0.509177692599224,3.8377925767236856,2.6046821834932823,54.0,1,54.33019073965696,54.33019073965696,340.56151958396543,312.9089798874099,0.9188030998618509,42.147378350502194,19,family_house,high,1.2
Fall,LOAD_PRIORITY,1010.4604424129127,1257.1635061755583,33.68201474709709,41.90545020585194,1.4034172811290455,1.746060425243831,271.5102362249248,0.0,0.0,0.0,677.0072209655734,333.4532214473392,308.6460489850599,985.6532699506334,0.9754496352147726,0.7840294958522209,0.34264314411478547,4.497422861144268,-1.815050051718723,0,0.0,0.0,3.4062339819173775,-8.881784197001252e-16,12.713859993912715,0,242,0.47797381896606306,4.497422861144268,3.315050051718723,0.0,0,0.0,0.0,333.45322144733944,308.6460489850599,0.9256052397556542,203.63267716869362,20,luxury_house,luxury,1.5
Fall,LOAD_PRIORITY,433.0544753198197,366.27789149057855,14.435149177327323,12.209263049685951,0.6014645490553051,0.5087192937369147,10.657579106823428,59.064243203204946,0.0,0.0,156.38301351461445,217.6072186020003,199.23729886914072,355.62031238375516,0.8211907107555515,0.9709030237575845,-0.09274525531839042,3.27541100143933,-1.1407357364508812,0,0.0,0.0,3.840479193222375,0.0,8.0,93,47,0.4620357559177148,3.27541100143933,1.4207357364508812,0.0,0,0.0,0.0,217.60721860200042,199.2372988691407,0.9155822134445918,-45.16463455276688,21,apartment,low,0.8
Fall,LOAD_PRIORITY,649.5817129797294,548.9172772160669,21.65272376599098,18.297242573868896,0.9021968235829576,0.7623851072445373,19.424893990930236,93.51965370528357,0.0,0.0,265.6800416683698,290.3820176060762,263.81234155676685,529.4923832251366,0.8151282165815213,0.9646123472566811,-0.1398117163384204,3.4037776782901643,-1.6311036046763219,0,0.0,0.0,4.623927840313228,-2.220446049250313e-16,10.0,109,80,0.5518508353841494,3.492198264971887,2.131103604676322,0.0,0,0.0,0.0,290.3820176060762,263.8123415567669,0.9085009592937228,-69.59901784155754,22,small_family,middle,1.0
Fall,LOAD_PRIORITY,793.9332047530029,781.036735163822,26.46444015843343,26.034557838794065,1.102685006601393,1.084773243283086,30.912328084776696,9.495952704875016,0.0,0.0,409.13214149670074,375.305110551427,340.99226558234443,750.1244070790452,0.9448205498753679,0.9604214159295684,-0.017911763318306795,3.771801293089771,-1.7646821834932824,0,0.0,0.0,5.209417129626293,-2.7755575615628914e-17,13.5,15,65,0.4842047715354225,3.771801293089771,2.6046821834932823,0.0,0,0.0,0.0,375.30511055142694,340.99226558234443,0.9085734672819471,14.637888629195006,23,family_house,high,1.2
Fall,LOAD_PRIORITY,1010.4604424129127,1259.684005694767,33.68201474709709,41.98946685649223,1.4034172811290455,1.7495611190205096,274.04295451763915,0.0,0.0,0.0,676.8850332305171,333.57540918239556,308.7560179466106,985.6410511771277,0.9754375429318956,0.7824510327361873,0.3461438378914642,4.496607110093083,-1.815050051718723,0,0.0,0.0,3.413490070822819,-2.220446049250313e-16,12.713859993912715,0,238,0.48553585941100325,4.496607110093083,3.315050051718723,0.0,0,0.0,0.0,333.57540918239573,308.75601794661054,0.9255958606282809,205.53221588822936,24,luxury_house,luxury,1.5
Fall,LOAD_PRIORITY,433.0544753198197,380.84793646328825,14.435149177327323,12.694931215442942,0.6014645490553051,0.5289554673101226,12.771316560218374,42.18897782535922,0.0,0.0,156.8009729667758,234.06452452768468,211.2756469362941,368.07661990306985,0.8499545458599352,0.9664661001479538,-0.07250908174518256,3.2185674841728322,-1.1407357364508812,0,0.0,0.0,3.4387709203871446,0.0,8.0,75,71,0.580777551279075,3.2185674841728322,1.4207357364508812,0.0,0,0.0,0.0,234.0645245276848,211.27564693629392,0.9026384812590622,-28.391592622659516,25,apartment,low,0.8
Fall,LOAD_PRIORITY,621.6498414494492,536.1014714202536,20.721661381648307,17.870049047341787,0.8634025575686795,0.7445853769725744,35.78106666917177,96.14177685609381,0.0,0.0,252.48512546810144,273.022939125254,247.83527928298034,500.3204047510818,0.8048267230061964,0.93325691389285,-0.11881718059610523,3.4726652142012835,-1.6311036046763219,0,0.0,0.0,4.738116231233377,0.0,10.0,106,91,0.43855248399629954,3.4923638052014354,2.131103604676322,36.0,1,35.45704932003912,35.45704932003912,273.0229391252539,247.83527928298042,0.9077452615411256,-59.691799168605606,26,small_family,middle,1.0
Fall,LOAD_PRIORITY,793.9332047530029,801.1446145091156,26.46444015843343,26.70482048363719,1.102685006601393,1.1127008534848828,51.18924795022077,8.350687551751243,0.0,0.0,409.68682274066146,375.8956944605901,340.2685438182334,749.9553665588949,0.9446076345833277,0.9361048591937601,0.010015846883490083,3.830826412535426,-1.7646821834932824,0,0.0,0.0,4.858225705207465,0.0,13.5,13,102,0.4577768973427379,3.830826412535426,2.6046821834932823,0.0,0,0.0,0.0,375.89569446059005,340.2685438182335,0.9052206471971395,30.876317166089457,27,family_house,high,1.2
Fall,LOAD_PRIORITY,922.348221749924,1263.753605503563,30.74494072499747,42.1251201834521,1.2810391968748944,1.7552133409771709,363.3549354436631,0.0,0.0,0.0,617.4712080251362,304.87701372478784,282.9274620347637,900.3986700598999,0.9762025326526024,0.7124796053112913,0.4741741441022764,4.4384615758039985,-1.815050051718723,0,0.0,0.0,3.119265528909435,0.0,12.713859993912715,0,279,0.5247371972955456,4.4384615758039985,3.315050051718723,59.0,1,59.879651140912365,59.879651140912365,304.87701372478807,282.92746203476366,0.9280052260357082,272.5162015827473,28,luxury_house,luxury,1.5
Fall,LOAD_PRIORITY,402.12855574792917,388.3819307107797,13.404285191597639,12.94606435702599,0.558511882983235,0.5394193482094163,51.0343550036834,44.331072385490685,0.0,0.0,144.44884793228806,213.34863543015047,192.89872777480832,337.3475757070963,0.8389048001817602,0.8685975042394862,-0.01909253477381862,3.2095840550384636,-1.1407357364508812,0,0.0,0.0,3.2242607240739125,-4.440892098500626e-16,8.0,78,139,0.5211163864370916,3.2095840550384636,1.4207357364508812,63.0,1,62.78707879736192,62.78707879736192,213.3486354301506,192.8987277748083,0.9041479331981126,-1.6221988941790642,29,apartment,low,0.8
Fall,LOAD_PRIORITY,649.5817129797294,515.8495669423351,21.65272376599098,17.194985564744503,0.9021968235829576,0.7164577318643542,13.786129962923429,126.37071749411399,0.0,0.0,264.3012455210504,258.9097499645652,237.7621914583612,502.0634369794116,0.7729026648185195,0.973274902517337,-0.1857390917186035,3.4412788706051676,-1.6311036046763219,0,0.0,0.0,5.467505605589379,0.0,10.0,133,36,0.5753827691350616,3.4999257176149285,2.131103604676322,0.0,0,0.0,0.0,258.90974996456526,237.76219145836114,0.9183207333478233,-103.39404827251002,30,small_family,middle,1.0
Fall,LOAD_PRIORITY,793.9332047530029,781.3069178732467,26.46444015843343,26.043563929108224,1.102685006601393,1.085148497046176,34.292119258443,14.483021925393823,0.0,0.0,408.5946639384108,370.8555188891982,338.4201346763928,747.0147986148036,0.940903836925682,0.9561092850018686,-0.01753650955521696,3.7679073410241393,-1.7646821834932824,0,0.0,0.0,5.436335217134758,-1.1102230246251565e-16,13.5,21,70,0.4889203756515989,3.790306305812831,2.6046821834932823,0.0,0,0.0,0.0,370.8555188891982,338.420134676393,0.9125390278403918,12.684369710977812,31,family_house,high,1.2
Fall,LOAD_PRIORITY,1010.4604424129127,1262.1298946471895,33.68201474709709,42.07099648823965,1.4034172811290455,1.7529581870099855,277.2522797891759,0.0,0.0,0.0,677.0072209655734,333.4532214473392,307.87039389244023,984.8776148580137,0.9746820098233544,0.7803298369169223,0.3495409058809401,4.403858310596034,-1.815050051718723,0,0.0,0.0,3.3655900039914974,-2.220446049250313e-16,12.713859993912715,0,243,0.5649023782758568,4.484688319546367,3.315050051718723,0.0,0,0.0,0.0,333.45322144733944,307.87039389244023,0.9232791111033265,207.9392098418819,32,luxury_house,luxury,1.5
Fall,LOAD_PRIORITY,433.0544753198197,377.768739666742,14.435149177327323,12.592291322224733,0.6014645490553051,0.5246788050926973,13.682307181752138,48.55842093528263,0.0,0.0,156.5443372058243,227.95171717871276,207.5420952791656,364.0864324849899,0.8407404916346947,0.963781261536298,-0.07678574396260782,3.2637603029553546,-1.1407357364508812,0,0.0,0.0,3.5699715297147496,-2.7755575615628914e-17,8.0,85,76,0.4362566660901351,3.2637603029553546,1.4207357364508812,0.0,0,0.0,0.0,227.9517171787128,207.54209527916547,0.9104651539714161,-33.44084845544027,33,apartment,low,0.8
Fall,LOAD_PRIORITY,649.5817129797294,539.2456658848912,21.65272376599098,17.974855529496374,0.9021968235829576,0.7489523137290155,14.619306066815243,96.83341872963582,0.0,0.0,266.4326721854127,286.31562206468107,258.19368763266334,524.626359818076,0.8076372061207445,0.9728893396985858,-0.15324450985394208,3.4560070568160945,-1.6311036046763219,0,0.0,0.0,4.808517459498867,0.0,10.0,106,58,0.5263873447736651,3.4948961516190042,2.131103604676322,0.0,0,0.0,0.0,286.3156220646812,258.19368763266334,0.9017799509882669,-76.18559730656081,34,small_family,middle,1.0
Fall,LOAD_PRIORITY,793.9332047530029,789.9943751853576,26.46444015843343,26.33314583951192,1.102685006601393,1.0972144099796635,36.288931557344696,4.937875198881133,0.0,0.0,409.1308298352793,379.8644997188424,344.57461379273366,753.705443628013,0.9493310509194474,0.9540643165353803,-0.005470596621729435,3.837593514146697,-1.7646821834932824,0,0.0,0.0,5.119063344800807,0.0,13.5,11,74,0.4540057038123023,3.837593514146697,2.6046821834932823,0.0,0,0.0,0.0,379.86449971884235,344.57461379273377,0.9070987524440203,22.772610989015504,35,family_house,high,1.2
Fall,LOAD_PRIORITY,1010.4604424129127,1251.1895311957223,33.68201474709709,41.706317706524075,1.4034172811290455,1.7377632377718366,265.5380814062054,0.0,0.0,0.0,676.9890193544118,333.4714230585008,308.66243043510536,985.6514497895172,0.9754478338962451,0.7877714968151638,0.33434595664279154,4.47538460786857,-1.815050051718723,0,0.0,0.0,3.45046413553301,0.0,12.713859993912715,0,230,0.45933681599047105,4.494541495092612,3.315050051718723,0.0,0,0.0,0.0,333.47142305850105,308.6624304351054,0.9256038421647801,199.15356105465403,36,luxury_house,luxury,1.5
Fall,LOAD_PRIORITY,433.0544753198197,388.32258605004733,14.435149177327323,12.944086201668245,0.6014645490553051,0.5393369250695101,17.825733471735557,42.34555054879236,0.0,0.0,156.47098231940532,234.237942451622,214.02587025890642,370.49685257831175,0.8555432946506145,0.9540955532536596,-0.06212762398579495,3.239651508010589,-1.1407357364508812,0,0.0,0.0,3.381879306369937,-2.220446049250313e-16,8.0,75,98,0.4647596246466097,3.2459147938151616,1.4207357364508812,0.0,0,0.0,0.0,234.23794245162216,214.02587025890628,0.9137113655406602,-24.741695390111456,37,apartment,low,0.8
Fall,LOAD_PRIORITY,649.5817129797294,529.5222272769506,21.65272376599098,17.650740909231686,0.9021968235829576,0.7354475378846537,9.459757713869141,102.21853561645325,0.0,0.0,265.4998506851992,281.8633266780771,254.56261887788236,520.0624695630815,0.8006113152069452,0.9821352962603372,-0.16674928569830405,3.4866365137570576,-1.6311036046763219,0,0.0,0.0,4.998301398445948,0.0,10.0,113,30,0.4603145877042192,3.4866365137570576,2.131103604676322,0.0,0,0.0,0.0,281.8633266780772,254.56261887788233,0.9031420365254694,-84.90186376940608,38,small_family,middle,1.0
Fall,LOAD_PRIORITY,793.9332047530029,796.0151971239451,26.46444015843343,26.533839904131504,1.102685006601393,1.105576662672146,47.530530558301336,10.917084495032618,0.0,0.0,408.3624155636521,374.65370469431804,340.1222510019916,748.4846665656437,0.9427552117542451,0.9402894181794113,0.002891656070753115,3.8313504519415984,-1.7646821834932824,0,0.0,0.0,5.016779103414153,-5.551115123125783e-17,13.5,19,93,0.46739939249714724,3.8313504519415984,2.6046821834932823,0.0,0,0.0,0.0,374.653704694318,340.12225100199174,0.9078310096506302,25.822521873196646,39,family_house,high,1.2
Fall,LOAD_PRIORITY,1010.4604424129127,1262.2747095750024,33.68201474709709,42.07582365250008,1.4034172811290455,1.7531593188541699,276.8555444571956,0.0,0.0,0.0,676.9587222062878,333.5017202066248,308.46044291151884,985.4191651178068,0.9752179538712975,0.7806693405507501,0.3497420377251244,4.496266077533758,-1.815050051718723,0,0.0,0.0,3.3742703287336338,-1.1102230246251565e-16,12.713859993912715,0,243,0.48319700676002236,4.499230971967482,3.315050051718723,0.0,0,0.0,0.0,333.501720206625,308.46044291151856,0.9249140985551983,207.6416583428967,40,luxury_house,luxury,1.5
